0,1,2,3,4,5,6,7,8,9,10,11,12
0.32601744803961274,0.4508865369104987,0.4974284771684091,0.6858726811324172,0.6064054438245319,0.4357642231549583,0.33532810689317694,0.386698359050121,0.35586974798736787,0.49808326004179865,0.6665212780364093,0.375016670497334,0.0
0.5258093603653393,0.5946911842273656,0.21692167430297832,0.3341917298320194,0.3999442521219905,0.4425008878106803,0.42439341204349545,0.3925972291869001,0.671525841566639,0.07391521017179181,0.4848106987272046,0.7979833663905747,0.0
0.4420999402587,0.5593804109091504,0.25623168209215313,0.34082157635461147,0.41187316030422405,0.5093776340166267,0.36789762208314414,0.41217283466370097,0.5672998389494425,0.09556271802353655,0.6181314864287335,0.749626155229996,0.0
0.3767809955540838,0.5167896411950517,0.3273965401826965,0.3532908784442553,0.4388204962572442,0.566754805943839,0.30402350497058883,0.4406055531350445,0.45594602457045685,0.12588287862535552,0.702334366882346,0.7178472216310697,0.0
0.3182394440255344,0.5220367404593574,0.37039100562490673,0.4060041955256516,0.48014218869202957,0.5662178409299977,0.27228659091864327,0.41650861577956566,0.4028463261778634,0.14596711989379052,0.777650367311477,0.7217289646698957,0.0
0.29195506201236443,0.5339008222090125,0.4132923842677833,0.5007074658289494,0.5173636942260494,0.593683280492553,0.22338628489769619,0.41155511503560105,0.3916797543154252,0.18476677839601635,0.8057988958671523,0.6706009040375234,0.0
0.302203268095237,0.479867381270475,0.47779195374133643,0.6046823898258156,0.5629416929025113,0.6295765036090039,0.1762812750806083,0.4288207309525683,0.3968751593260869,0.22446525079869525,0.6976895518923092,0.551203255216092,0.0
0.3322206982348348,0.4023653210633898,0.5260766241250867,0.6404491419157716,0.6450617303458707,0.541005087262163,0.14312933938303457,0.44821900626997163,0.379441511455983,0.3180165829876934,0.6429349039995357,0.40012882392833515,0.0
0.2481868403564788,0.4051553218727213,0.5396207534281268,0.6794135424018031,0.6721247336648288,0.44361225563813267,0.14355965006734867,0.4538348527748647,0.3815438660331278,0.400775709876265,0.6119020526177867,0.2994205760756371,0.0
0.1740324482521754,0.4150686356943885,0.570570060821272,0.7425039502199424,0.6895683837476605,0.4200563920229676,0.15700635859090267,0.4695737852003302,0.42418877404636773,0.435689092803179,0.5656104299927365,0.254981995862879,0.0
0.12614901314979854,0.40570112225968535,0.6076281894206852,0.8081383204990219,0.6963421933692892,0.4541012574822117,0.2186678782080663,0.5132709898428572,0.4619391846703062,0.43764381988181494,0.5396743880926712,0.2114925699238689,0.0
0.08170461842761795,0.38499419713321237,0.6887403302664884,0.8391349694911867,0.6906947184258113,0.4872625908668883,0.2128586839698263,0.554374006921748,0.4321273369075694,0.45107194503070513,0.5178361950857471,0.11180157709998595,0.0
0.3522691625254236,0.5157737906574443,0.4180473401131552,0.02482202324818078,0.577698446960192,0.37474702743869837,0.3954425094918532,0.7956393221995046,0.3259969189458836,0.34638459190887205,0.5387668816425163,0.7415051401882417,0.0
0.33543285592501687,0.47738875380096746,0.3889351280833291,0.15220265096710134,0.5686877695349856,0.5271819819357267,0.47482782569014836,0.5775314467439951,0.36816697273936905,0.39945453070453874,0.5192009722278405,0.7070064326838222,0.0
0.28903512206691473,0.4711732475681184,0.3830953003486648,0.1667266919675045,0.5906873232991366,0.5407804604635441,0.44120154751730756,0.45889169824748477,0.3210254451883272,0.4058260653455733,0.5730621835379034,0.683036385665926,0.0
0.3456412344745339,0.4782933710968196,0.4215285126235282,0.21466990595110957,0.5776093262028299,0.5201875312873041,0.3996025130143965,0.424601212656441,0.2919563693945959,0.4154541907520033,0.7087748487049567,0.6852127722966127,0.0
0.3500486656657575,0.47626087265069617,0.4556126548765847,0.28925880203378207,0.578565004111564,0.5594544349887258,0.386458022692384,0.3888192747313918,0.2205153018023467,0.4855307702114015,0.9071564622021804,0.5512543307823924,0.0
0.2669344210575777,0.5287828970319064,0.47886450531895236,0.394718745034034,0.5828731394461745,0.5250448183945816,0.4795122078140418,0.30421165000428646,0.19639670621119318,0.5869911496447882,0.9918658578837865,0.4881050681149426,0.0
0.22000237175198634,0.5343784473832878,0.4506373023445553,0.5910292361381456,0.6052184311839218,0.4329136021153427,0.5061234211100415,0.25355864050009447,0.32098145869218153,0.6564470581872546,0.8723880610139801,0.48548177027912787,0.0
0.23251403473050408,0.52427496059991,0.45934160254400747,0.6179427768051134,0.6614751191911121,0.4062022668052935,0.41582122292295043,0.34450200171693174,0.3999952014731477,0.5608753262707336,0.7810886911681683,0.4159225240409852,0.0
0.24526600541027954,0.4943404606332002,0.5855652490551005,0.6452227146841316,0.6553624465354463,0.38741918783506835,0.36416692852239324,0.36648506962263905,0.3978698539548359,0.5195582162278403,0.7358224101331186,0.38387686248471264,0.0
0.1780782991405755,0.5124280223247908,0.618496073242884,0.7067018074901861,0.647021754945728,0.3491941246186693,0.3780009166618299,0.3502646447113922,0.4737195680925955,0.46717333329899463,0.6755875488708052,0.33272610160065136,0.0
0.12078348365616753,0.5010172459366975,0.6962700940861135,0.7804357767447412,0.6193854712939512,0.35958364888050287,0.3789015669313245,0.3723299186512573,0.4977791817911901,0.4941686550885357,0.6214203179438296,0.26180909655835793,0.0
0.09190315196888976,0.5183768079886997,0.701848457428532,0.8265261866446828,0.6262806368404985,0.35989277814145926,0.3943066894297684,0.4209101617227566,0.5127975711456583,0.5022863095705652,0.6557156198392166,0.2328620193576395,0.0
0.04455268981287769,0.5382983227701622,0.7134651424159584,0.8394895698233036,0.6296918760425074,0.33271935341710845,0.4876100544593197,0.3617323864764027,0.5859101255914434,0.5125428320879137,0.5910962361345853,0.2574563232969844,0.0
0.0,0.545700715600522,0.7206027096472147,0.8500970466858053,0.6501409814534015,0.31420796590806993,0.5088173661383519,0.3875944048224408,0.6049982655324815,0.5032083020529785,0.5751550763202372,0.19925145920055376,0.0
0.6225316438702517,0.4401284086111274,0.5574249727241989,0.13667865090881087,0.46787133490885346,0.5486317019009845,0.2586157205502373,0.739836691841286,0.4731897307526589,0.2229187243023568,0.4978780881160624,0.7675877293789494,0.0
0.5621710033182153,0.4508550407596075,0.5469369651786924,0.1603730312221776,0.4976964496439278,0.5106761908429281,0.29563344734898606,0.7291334661939428,0.466330836433215,0.25382092485117413,0.4869827345139125,0.8598571586662465,0.0
0.5893271160614597,0.448782673768052,0.4783354163786223,0.26444857566553487,0.5142267699793253,0.5948203199541333,0.30877193333586855,0.5658910723072532,0.46461936185591024,0.30787337798214987,0.586931555371084,0.7802700762444702,0.0
0.5663605018269203,0.43238155154823515,0.48077757593760995,0.3111177266163287,0.5412973580435908,0.6488740849132085,0.2534910205168132,0.4539017919741074,0.4249475411048808,0.3036265466874587,0.6193766696975506,0.7094921102437721,0.0
0.5093583515876194,0.49035121397727416,0.5124517283343897,0.3512416910064057,0.584740250916016,0.5938105690117704,0.3572809568508464,0.40617061979826635,0.35998848353555457,0.337912820202452,0.6555045718275526,0.7816420227059266,0.0
0.4424552555562765,0.48289539729603553,0.5891326637472091,0.39616282192470953,0.6093312593268665,0.6315125726828141,0.3635324704436604,0.38740650531579446,0.29069075793731325,0.3404598888200685,0.6829707118121813,0.6950519126380812,0.0
0.42720444278372083,0.47872315401657656,0.616351654549412,0.44941185614190676,0.6212190834720183,0.5721897048189936,0.3363728612057907,0.41178529193124286,0.30835133613980503,0.3538056012331005,0.6536684541260765,0.5889452611805832,0.0
0.35778639464610557,0.49688845937175946,0.6559484518159455,0.5291067194334167,0.6345631787161933,0.48600788974888864,0.23972708295389275,0.4506534792529585,0.38414106869191156,0.3549838458160728,0.6603868158307113,0.4415553644951037,0.0
0.3552235599997315,0.47222139162752574,0.7027163549399659,0.5537628924284155,0.6495089193444504,0.43616534243820626,0.16721773120192784,0.49580103321241215,0.39441291523502287,0.35808977579872747,0.6753167039225032,0.3783450949012396,0.0
0.358367250132572,0.4558282431167953,0.7698949077413995,0.5728273443349647,0.677805707900081,0.4276626832847712,0.11262831764533998,0.510855306810535,0.42163355849754125,0.39611552720328513,0.6133881823665869,0.34918094654374465,0.0
0.35562317783441144,0.40379062156258383,0.7346485494201925,0.6783115750291973,0.6795217565258832,0.43563479533289695,0.11055181841289413,0.5087614016833446,0.4803955185757972,0.4373721153932826,0.5810696968471186,0.29451448417934323,0.0
0.32019412566258026,0.4231268660971046,0.6963138996387411,0.7435968964490698,0.6982061445285859,0.3974899559731475,0.19635576886512068,0.5026487958577553,0.516062568791381,0.4992318875478219,0.523676948808546,0.2850456416935522,0.0
0.273118428736684,0.46464676668089977,0.769339124792437,0.7052369125760986,0.7402844153077857,0.3815168512885021,0.21842069974521613,0.561053834383026,0.4967195071113168,0.52371877168968,0.5062654878462727,0.2238571132657432,0.0
0.5394424592830597,0.5759422033670581,0.411039820616262,0.15455439367853785,0.534473615515355,0.42489870401033714,0.39102832244880814,0.6604526733989493,0.3691476716647989,0.36537557672818854,0.4594550388592151,0.6248045650206145,0.0
0.4348710192044786,0.5818678652746165,0.44035942455930926,0.1712566938619446,0.5664338360544661,0.44406792714390236,0.3932859524576745,0.6097526890180959,0.32956982206462615,0.34522823820886217,0.48247861819831833,0.6380388117553252,0.0
0.3860093482828292,0.5829108264231178,0.46232174904620255,0.28519234812731475,0.552197901174561,0.5194815613487876,0.4374638488989051,0.4468825710289494,0.3120641962917384,0.3516680208967793,0.5950885610218944,0.6368413734787283,0.0
0.35696478395800657,0.5154392935612698,0.4712416546999936,0.3159322414973988,0.5808202017163014,0.585367810337967,0.4379411935417372,0.4132203744132544,0.24274747652470693,0.3362607023882953,0.6449205140426071,0.5915699777821285,0.0
0.284658568401551,0.5216508129395756,0.5207953171864241,0.37070446109423694,0.6119505247063597,0.5323344928354747,0.4304067536761543,0.3708643024994157,0.2196135786313602,0.3640582606534557,0.7167858794810329,0.5582403332396947,0.0
0.3496374128213332,0.43174166139405157,0.5601765089986188,0.5007831046473461,0.623431300853347,0.5240425550121727,0.33769681710194766,0.3901744999230786,0.25359114751771206,0.3666748650169525,0.6829425720772928,0.4922464452824619,0.0
0.3190865622349959,0.42778710037265133,0.5453113684991533,0.5863798775761436,0.6279802518514679,0.4890039833818955,0.32464439325192795,0.3445607203127587,0.3019942877536596,0.3867436538974141,0.6216225722883408,0.4459705634486221,0.0
0.29531041982247663,0.4191392141829958,0.6009122506334694,0.5681703524977118,0.6791564246269095,0.40193756658580104,0.2899013087449139,0.3749863479264702,0.3243084373097459,0.43553585662244276,0.5249713766134181,0.42761882872376333,0.0
0.26803571947991506,0.4104845503406169,0.6527287436978183,0.5933872242566057,0.7036640008393784,0.3588562859135465,0.2487846224974432,0.40725573944914906,0.35195894860277893,0.4548449030942119,0.49109465327449786,0.3945871249847481,0.0
0.2700329136525652,0.40959508309202897,0.7140845803085827,0.6403353367211196,0.7205318423409557,0.34173758455594494,0.22661661719761675,0.4517726556894209,0.37868774286294105,0.480892478421384,0.5003772483208493,0.3464938042500545,0.0
0.2687655925911838,0.40816220756920285,0.7526875390998781,0.6896643371298469,0.7354320744973684,0.3617914094154997,0.2515256014842717,0.5100813957175353,0.3980218073051573,0.5143456106848111,0.5043502271404225,0.2650651639100047,0.0
0.25929693216118066,0.3910015895589064,0.7859284244648537,0.7015326922769991,0.7466612899249931,0.37238523709893423,0.282192743160562,0.5473770990430042,0.40470775471930115,0.5295430342566564,0.4383273741582262,0.2259895181587825,0.0
0.38925999100524245,0.5313747511704409,0.37706587670653424,0.04987096295155152,0.5011411881377111,0.3155022441286834,0.41325036676480426,0.7443909061336271,0.46464335449017147,0.35174270743865077,0.48666792122984714,0.662238698821573,0.0
0.36297113398832476,0.5479911635355905,0.3624649384463539,0.09363808143871977,0.528142881432101,0.3360031832826319,0.42242198867582403,0.6593158813837389,0.4471037391520803,0.32882295297709563,0.5033794062867685,0.6892392294399563,0.0
0.34946825767966583,0.5663219233543162,0.3449899452567484,0.14735760298502698,0.5517093171643418,0.38109754793108025,0.44316796727237073,0.5810874449072774,0.41592731031573305,0.290332342234338,0.5097284339709914,0.7275388103365594,0.0
0.28900066453805656,0.5756551498399477,0.3354492327868134,0.19106296133607298,0.5766340543687185,0.43265474647122,0.48643820838645513,0.5547909089521197,0.3464366439503072,0.258975583939303,0.5507561674384576,0.6822844398287264,0.0
0.25020596204749324,0.5498446522127242,0.34969219754661524,0.24696768140652117,0.5924021078007209,0.4721484162741046,0.5216266144156081,0.5174999031143168,0.27260231109049515,0.2594378678795074,0.6137786211881652,0.6168779208839477,0.0
0.2702557688392064,0.5110023231401424,0.3713896353324636,0.3207058142657587,0.5795036163433563,0.5135214636254337,0.5325244826764925,0.4487556942358303,0.2470401586712879,0.28020587731576563,0.6628666299677624,0.5975316313819627,0.0
0.28083960020316523,0.4947997462765769,0.3968967872733918,0.37819478591785627,0.5953342439241449,0.5131149960850758,0.5065517303493123,0.4027849055628823,0.249175503120542,0.32518906640534956,0.6762699374418518,0.5499802791563451,0.0
0.3084396333181929,0.47013865881415795,0.4519049255237159,0.4336949423999989,0.6087257438264914,0.4990715425657087,0.4259535384547644,0.39086737935383703,0.2546098347807223,0.3554976377161885,0.6711309183578354,0.5241871181746727,0.0
0.24469007242793567,0.47405614208830643,0.47365232901803006,0.5083525379599309,0.6251783205224878,0.45457083445646734,0.39057199297893086,0.37515310873861885,0.27188753052812786,0.34841271783038164,0.722276645251156,0.4981811423334155,0.0
0.17870166716264624,0.45094633972864673,0.531236096870504,0.5417418717762423,0.6731006375610492,0.39145926125594194,0.3435390351834025,0.4098041265080403,0.2957911921040241,0.3868981777771482,0.6611325188052573,0.44977853066945866,0.0
0.1436529903093794,0.43597689697529307,0.595393435464154,0.5933754273766723,0.7013930016819172,0.3622866580238832,0.3293347797109514,0.44391023570818733,0.3488868917242407,0.4435221658066983,0.5980995126549664,0.36815977572151315,0.0
0.11405844802395027,0.4336114961748124,0.6413666784850397,0.6797022189931154,0.749867108941593,0.31882886005108657,0.33487578031338633,0.4978362197437755,0.42689794233170414,0.4657697413914102,0.4833808484481816,0.3173736376302071,0.0
0.5238909262586507,0.8807475990165228,0.36518362055630316,0.23861340861130598,0.2728188642728789,0.3481437269222706,0.5657634812334507,0.4473628891428142,0.7276016263007257,0.07859342063074065,0.9303436037503231,0.54798407577344,0.0
0.4887379818180598,0.9103635493052309,0.30780998246408975,0.19502046758668454,0.34114857062314363,0.4158590798430608,0.49559882234973657,0.4441415869757457,0.6338294143697885,0.11718447189532549,0.9660529273238584,0.4569319474829676,0.0
0.4764898965602884,0.883204697471497,0.2808914703744416,0.2001083925085649,0.4195824218471004,0.41306835928307684,0.4775497909490653,0.5055459713758589,0.47770234537996836,0.1578860618172781,0.9351642920834131,0.4504496068600159,0.0
0.45442723308280775,0.8706114200258906,0.2965499020535221,0.26155487041127395,0.46405367977078893,0.4651785676083878,0.5170693240519656,0.44888135203090007,0.46834921679044533,0.08174957087430895,0.8961731719285039,0.5119275634968602,0.0
0.3940943375540077,0.8070980363545319,0.3521521531113578,0.31990917790319484,0.47502691004428854,0.566557990082192,0.4745376161588668,0.41062970996536774,0.4759138944344086,0.056809416685230985,0.8561830911850521,0.5842065836404959,0.0
0.43675231078006027,0.7473075774556134,0.33722472659175007,0.3550319591356079,0.49619846244571375,0.5860823374878594,0.43350298915817226,0.373029844313515,0.42227636115712475,0.0822479103864513,0.8658262265846628,0.6164608037591616,0.0
0.48113002794639836,0.6539924560738334,0.35140951210196836,0.4427403735724908,0.48189679310647776,0.6314890403515302,0.3997406127223856,0.35008614018007816,0.3567974631788041,0.18219653119643975,0.7680371303801854,0.6332745964320878,0.0
0.4421514028017999,0.6266139285547693,0.39641697957976785,0.488694772386141,0.5055567740308433,0.5814571647391548,0.36941171525841665,0.4236347045691288,0.22133005167413602,0.26120587860346467,0.8834575292257527,0.5222207088721095,0.0
0.4175084521633287,0.5729349189851223,0.5131081271620436,0.5513237140186488,0.5176955268332487,0.5912551717646254,0.3129649607016266,0.4315523200304397,0.24022325146180126,0.25915457409999487,0.8995376289811129,0.49274159452242916,0.0
0.36695209732238154,0.49892095781788287,0.6312831878395786,0.615133037578614,0.5317020231676045,0.623816430701563,0.2634021763713401,0.4250134171991464,0.2950444213626417,0.3246572467192648,0.8195838484956673,0.428428943955916,0.0
0.3575792019725817,0.4131114887991315,0.6838799673101064,0.5025033673152869,0.6549218992455075,0.6549272423102759,0.19114900958492037,0.4813421661759749,0.3630195529972298,0.4292776394932131,0.7191214774767802,0.28168174814638247,0.0
0.3423516592195146,0.38570186381463045,0.64538652240038,0.4667865784815195,0.7523308870422842,0.647590503206815,0.21422667165693637,0.5613720891724083,0.4005080440304826,0.48240166164678666,0.5615073048993037,0.16716465343809483,0.0
0.2732226963240082,0.3433307697858621,0.7825533435272505,0.5679781327482081,0.7267987381512057,0.5646925180022334,0.21245239062603205,0.5968522135149068,0.3889435943165448,0.5006058623784573,0.5278644931066443,0.06983874308706384,0.0
0.34134567837700563,0.510519913740415,0.4051897259552006,0.23927125815112363,0.45568391332405883,0.33779698871731684,0.4910665500491356,0.6122353112496608,0.53694415814345,0.19742099644723837,0.4653362434509164,0.8174289694936991,0.0
0.32596374799463895,0.5334586800401716,0.3578516661852619,0.2797900710519139,0.46321430129010194,0.3178362235314756,0.5442499484627902,0.5161846065677923,0.5206661554902645,0.18022635172983037,0.4503342472884727,0.8748336497180911,0.0
0.3496190653059672,0.5957142111031507,0.3324122759585545,0.2855518059982277,0.5613349910215577,0.3245536344616017,0.522208034200693,0.5770452567705476,0.4275957281114698,0.16851472934498612,0.5141797882836696,0.7836481574489456,0.0
0.39753561543607796,0.6214405860995127,0.3112329757248792,0.319722509626601,0.6237068799328497,0.3612255638132646,0.46434525727575315,0.580718692125484,0.3917757248524703,0.1583702366404448,0.6105583802768598,0.7336551094010254,0.0
0.4157354556784441,0.6383404638226838,0.2512563295601238,0.3936424532236362,0.642395692370315,0.3846413030921484,0.45125780813747535,0.5252589783668948,0.4419923083613331,0.13451947580349188,0.6587441588065939,0.7255071378103903,0.0
0.4158706007916282,0.6022833513339816,0.2847983780994139,0.3866163703221034,0.656568421039325,0.4410664852537855,0.4428077071645729,0.49810867402841275,0.3741461371358993,0.18601584642386665,0.6425479826448185,0.7183906089058761,0.0
0.4132827061242664,0.5806506785825776,0.28938769419891275,0.44101039582695784,0.6279429601870398,0.5101007183778951,0.42197866859872835,0.4148210433354981,0.36056530645091955,0.2226869384827557,0.6193309426283568,0.6588095420507973,0.0
0.3831337108744829,0.5777566208696685,0.32155671244803224,0.43567751216293016,0.6378448451858674,0.5391898887990382,0.36804372757130654,0.36846740941775813,0.3586348990859806,0.2668434248157624,0.6274721196782925,0.583651846239845,0.0
0.37974568553701166,0.568013545736996,0.3673040830881819,0.44719890025321657,0.6648800377720316,0.52058758091913,0.28752459275596987,0.3774689701580352,0.3338305140321921,0.357407295329902,0.662416394209546,0.4858109239286189,0.0
0.3418186862731498,0.5656174461565328,0.4462232084555668,0.46453892588714274,0.6754462200473668,0.505751515696065,0.2844713883423833,0.3256897379858817,0.31466039925742795,0.45790318821394854,0.6926296758126668,0.43546176568232686,0.0
0.2959400528497943,0.5614731108588761,0.5305824358898893,0.48576984009676216,0.7062605119829495,0.452261457036381,0.2929515109909355,0.36489731879147735,0.2891702247410045,0.5006470687463863,0.7367475039175787,0.40538960725727036,0.0
0.28963790507174547,0.5109811928110634,0.6341018013664594,0.5411700700665274,0.714857188726793,0.4520860342031739,0.2809938775796126,0.44780210423960004,0.2956102476539702,0.5336430678656002,0.7508244062955621,0.3414259730604762,0.0
0.30034256153689526,0.49048836177356026,0.6814419145216777,0.592044461746535,0.7299881235529728,0.449293174340346,0.2993981654754734,0.49965297309866247,0.3060200518440839,0.5452722775145864,0.7408172130758313,0.2997695924453561,0.0
0.2817005909242449,0.48536724711281964,0.717871707225589,0.6049516362619435,0.7534344674845129,0.41325020002481594,0.3156268826092439,0.5709279534572922,0.2987522830491039,0.5448447614473221,0.6951903916875223,0.2273458581972026,0.0
0.23561923983111335,0.49233706622524215,0.7626786274077655,0.6270839708853003,0.7560632137956405,0.36616200512576963,0.3296339957449279,0.6109200147031364,0.31496830473044773,0.5461479128330794,0.5986412025515705,0.16672625482735026,0.0
0.22530927869652093,0.47825270518047897,0.8310358233595848,0.6457549621493638,0.7406743976290087,0.3524405166844229,0.29627791265293546,0.6607944156266624,0.35014550532986377,0.507792510485089,0.5094822112907169,0.13405349881816803,0.0
0.19885529404130875,0.4857463969798779,0.8643862226061292,0.6734137880544793,0.7377005454063937,0.295767175392883,0.2876817061918706,0.6922793267090928,0.37957846940989115,0.4748711979077466,0.4194878216503603,0.14190352960538444,0.0
0.7171014505724649,0.30817867327846626,0.48769269309692936,0.22145866338574616,0.2813662401722242,0.5657889107097779,0.3126757518928667,0.7024165050926638,0.5917933194509285,0.24683644548719447,0.6038611233733914,0.8024241031272433,0.0
0.7167215227542754,0.35422285639788487,0.48166737622535766,0.19168542023609028,0.39939182983876725,0.5992882539438048,0.282974307449979,0.6906774834149325,0.5173781649033746,0.28792176971048655,0.6394033672710261,0.7799849043326267,0.0
0.6311469210855465,0.3636027290816719,0.5105489246421292,0.18841421482395937,0.4655826380123416,0.6785066382567249,0.3021871791433416,0.6504294090912828,0.442728082478679,0.2550828698690023,0.595384028238224,0.7128276284763306,0.0
0.6182401152760966,0.3359722323554776,0.5031451017863082,0.22153638400648412,0.5304366348254844,0.7116123497674578,0.3008432087967513,0.6058713898339321,0.3647710152983034,0.23383583640556846,0.6102593955936693,0.6644420420011405,0.0
0.510557652592034,0.3775930003592156,0.4911889237660181,0.2879569816364216,0.6452601978480813,0.6492227912767787,0.2491869129511508,0.5277098925567133,0.319293976749138,0.294598489013996,0.6274299100759597,0.6229048377073879,0.0
0.4773813173068533,0.3860060608162766,0.5408021344255518,0.3897578100549665,0.6657807262772868,0.5642721449933895,0.2666154963883925,0.44776452433827074,0.28554733696755097,0.4170573760042442,0.5843426997613399,0.5822458494008551,0.0
0.41317888603731706,0.4004316966099377,0.598564546797335,0.4614752067750175,0.6706204258455253,0.5198858895863017,0.24136326427680788,0.4022940181017687,0.31291093634254286,0.5182460509490985,0.5930273254413102,0.4237782298911238,0.0
0.3643803126685119,0.36690902755434784,0.6792721707430928,0.5083816831927076,0.6880444820029795,0.5276783001955323,0.20157153464801592,0.4419936607403945,0.3466775699860143,0.5437373403092279,0.632881983710611,0.3035676283060787,0.0
0.3267969936924822,0.34118065913071416,0.7364610041601587,0.571533851146969,0.7005024261704051,0.5683250542313271,0.24263918549192523,0.5063739035770194,0.3709291247586991,0.5505441172115135,0.63377014409303,0.20187475703636854,0.0
0.2906438859142545,0.3603542399998724,0.7815752476724878,0.6117008394520974,0.7206418211479133,0.5111992503882835,0.2548970356597464,0.5816029941786384,0.38081608946053563,0.5297258875143417,0.5883895453849955,0.13082864431259367,0.0
0.2697236908935911,0.3627104710349037,0.8632589140877289,0.6716470318009186,0.6983926028507265,0.4720938640515829,0.24362089428567435,0.5997106347597646,0.3978688542617416,0.5120123001008268,0.5189987178833292,0.09881277683666301,0.0
0.22536432124261904,0.36012260375091254,0.8985997281317891,0.6870822082926514,0.6879237581401698,0.4638917769477283,0.26383749066826256,0.6117432494166307,0.3892085129865131,0.5123342248502727,0.48097314238178235,0.0675332487748957,0.0
0.17259552454875182,0.3858948275745213,0.8966969244395286,0.7075713069346917,0.700013210098077,0.41364276209668793,0.2862646831011991,0.6161964677241494,0.39070005508308947,0.5148272101099823,0.4467059802212838,0.07942676189422226,0.0
0.4984227849290824,0.5532936800780467,0.5305003004787125,0.07396088570974535,0.5632141116714693,0.46433354298501206,0.29240711793915214,0.8149671352019157,0.3909509780497387,0.3395623626186131,0.705058644966241,0.6811607773701189,0.0
0.4621833095785218,0.5970657547932956,0.4673169509692663,0.13215142475082564,0.6631545082145952,0.43815810303738223,0.3021111242316954,0.7659465026617139,0.4033101837735815,0.37509255336546565,0.5909713660610175,0.6629835508301197,0.0
0.4536226274089505,0.5708609572517496,0.4596906780415085,0.20855912214558878,0.6912098490446065,0.4647592642509659,0.27586917754618845,0.686836112875931,0.4247386052481888,0.3569166820117463,0.610704355151594,0.6892136916568061,0.0
0.4160035084029383,0.5738853851082212,0.3871876972105445,0.30542677294961557,0.7467131190179271,0.4768506039251929,0.27269688715252416,0.5785508015675516,0.437726617928296,0.33341746300118846,0.644540627621612,0.6818843478927071,0.0
0.40952862548022384,0.5879709422093473,0.3387852994041075,0.38285385955745044,0.7858162734502943,0.4423735992914629,0.26828470155452244,0.4919173852844152,0.4375426743989595,0.3627074644047804,0.6512906465279964,0.6416297078193853,0.0
0.32089849125248643,0.6447198297772585,0.2833904402594931,0.49409496765920063,0.7934926677635051,0.39031687353725164,0.3277176121159478,0.38612996304251573,0.4286793954256043,0.38661874709462907,0.7408383178769977,0.5560369900601272,0.0
0.26157068156544583,0.6444973632937478,0.3393924169850554,0.5547045610207493,0.7721289684809588,0.3775516534671681,0.368635154581608,0.3548869725748926,0.39518467830376075,0.38748923161713095,0.8186183038423049,0.4728192861338349,0.0
0.27333278141620443,0.6272354791780541,0.4147215404222581,0.6001371213808734,0.767915010400582,0.39918963208269687,0.3532910761569854,0.3767537776608625,0.388903606592776,0.40375158226014346,0.7867746763490804,0.43210496596381,0.0
0.294100826309442,0.5856800955888245,0.48750515057474253,0.6898926414532646,0.7632800989556437,0.3601141959858122,0.34960241294214434,0.4343484995637208,0.44146447040758485,0.4483755033293457,0.6214748386801761,0.41959712728314863,0.0
0.2676526591591021,0.575437467581889,0.5124866358841398,0.7914512868661172,0.7662103388927409,0.2808187967705085,0.37859334439465303,0.45804262735182655,0.5332942786564525,0.45053368684963147,0.5168759266326762,0.37342055905044835,0.0
0.2615174290208468,0.5774970766389063,0.5188815621060067,0.8551565203090228,0.7600489974546858,0.2654040501281443,0.39005862232531896,0.4506558279967916,0.5788233012465173,0.4439187770980157,0.5027427447849157,0.3048657989495457,0.0
0.5274825642666476,0.5525816278566311,0.4581595370848226,0.15937376609840403,0.4885524071137326,0.3934135144039261,0.29289947341980915,0.7735399914740598,0.5821462810917049,0.30805365584183964,0.38918308590885187,0.6942531475317731,0.0
0.5289861655259137,0.5673872108882593,0.40386597691173587,0.22037265649775611,0.5402702571165453,0.4250431069523064,0.3079173163023704,0.6983026802690251,0.5477388441748383,0.2707309880900719,0.46540835152156823,0.7272735011449438,0.0
0.4721464579226586,0.5512472276410221,0.4167242755314503,0.25100845975078057,0.543297202556312,0.5482198861035166,0.3755991826098444,0.5974969436970872,0.4607635455915034,0.27149330589676,0.5697452122879187,0.7883002902794684,0.0
0.44095210179738525,0.567733269862609,0.4352745581457109,0.27188338576005566,0.5947085024362834,0.5574220972869361,0.350366964948693,0.5903849473705225,0.4234929876527906,0.2493783633088198,0.5867838217629192,0.7231463116347301,0.0
0.43751619391981245,0.5877117966640394,0.39065449602396163,0.43155137992268183,0.6691723715539184,0.4257458679365569,0.25605687306235103,0.5191874755583845,0.49657255222646646,0.3555324055891287,0.5807601597633448,0.5920154702215259,0.0
0.4373577787871398,0.5827665022886539,0.345834571068349,0.4964425467659548,0.6714389462766168,0.4753284899516946,0.4510596650781865,0.33227913880958615,0.422200384481964,0.4333686592091725,0.5257100446542418,0.6750430595399225,0.0
0.4020602917254943,0.6361329424621139,0.30433360118603525,0.5430645101970148,0.636543429303537,0.49675895619135635,0.559330836864216,0.24056421524358235,0.38812384597928434,0.3689914355139657,0.6431969552806851,0.6480794168305339,0.0
0.3888644006739356,0.6329669812693587,0.37484479829596395,0.5864735586814974,0.6544737672102611,0.5013028354319894,0.48458687172138293,0.3155725239248918,0.34711343617509427,0.3688755426041651,0.6806333550830034,0.5597626688685909,0.0
